DATE,actual,predictions,diff
2021-04-18,94.0,88.12080681984128,5.8791931801587225
2022-12-19,87.0,86.26549343144323,0.7345065685567675
2020-07-06,90.0,91.82293358515511,1.8229335851551127
2019-11-16,86.0,86.97752455969008,0.9775245596900817
2022-10-25,78.0,90.97665972812297,12.976659728122968
2022-09-29,91.0,96.07728735829878,5.077287358298776
2018-05-02,69.0,79.00507957619769,10.005079576197687
2020-11-01,89.0,85.06818595260566,3.93181404739434
2022-03-26,101.0,97.37761773152178,3.622382268478219
2021-11-17,87.0,88.30198698020088,1.3019869802008799
2021-05-05,93.0,92.70071502933351,0.2992849706664913
2020-11-02,85.0,85.78246936975438,0.7824693697543808
2019-07-07,92.0,91.00053951486521,0.9994604851347901
2019-12-20,59.0,87.2195371994624,28.219537199462394
2020-07-22,87.0,87.68228385110783,0.682283851107826
2019-11-07,104.0,94.86854743424725,9.131452565752753
2022-04-05,102.0,90.32562638416972,11.674373615830277
2022-11-15,89.0,87.3404023019277,1.6595976980723037
2022-07-08,86.0,83.59007349423884,2.409926505761163
2019-06-01,85.0,83.78893937167264,1.2110606283273597
2018-11-09,87.0,88.11514198953833,1.1151419895383299
2020-09-11,84.0,91.55203561651108,7.552035616511077
2022-09-18,95.0,93.92170804521751,1.078291954782486
2020-04-03,98.0,94.63115851014133,3.368841489858667
2018-09-23,90.0,91.49731411389843,1.497314113898426
2020-11-08,92.0,90.46438018835778,1.5356198116422206
2020-04-03,95.0,88.36884189182436,6.63115810817564
2021-04-05,87.0,99.5415606303414,12.541560630341394
2018-06-01,82.0,65.40448294669176,16.595517053308242
2019-10-17,94.0,90.28627270408961,3.713727295910388
2018-02-19,90.0,87.92217042051116,2.077829579488835
2022-11-18,80.0,81.95227285822801,1.9522728582280138
2018-01-21,83.0,82.8504484454311,0.14955155456890168
2020-10-16,94.0,93.08061802719877,0.9193819728012329
2022-05-27,87.0,93.93185412981313,6.931854129813132
2021-03-01,67.0,82.20793608037988,15.20793608037988
2021-05-15,104.0,78.20015970240063,25.799840297599374
2020-06-21,88.0,96.71226317604335,8.71226317604335
2018-03-15,91.0,91.66899046361955,0.6689904636195507
2020-04-05,110.0,77.35526391142417,32.644736088575826
2021-08-22,88.0,88.13264387532334,0.132643875323339
2019-09-01,74.0,78.61985550741684,4.619855507416844
2021-02-10,86.0,91.17956277603503,5.179562776035027
2018-12-18,82.0,72.55095592643161,9.449044073568388
2018-01-16,90.0,76.50460032717987,13.495399672820128
2019-05-06,106.0,98.92536094432454,7.074639055675462
2021-03-28,94.0,90.91854556560611,3.0814544343938906
2022-11-09,72.0,96.30333166568857,24.303331665688575
2020-12-16,81.0,81.55616732004385,0.5561673200438548
2020-10-22,94.0,93.07119149316769,0.9288085068323113
2018-11-25,89.0,90.94480226523409,1.9448022652340882
2021-12-17,70.0,89.6371405649879,19.637140564987902
2018-06-16,94.0,98.93121446225885,4.9312144622588505
2019-07-24,94.0,95.56481987594128,1.5648198759412821
2018-04-16,106.0,100.93212531326077,5.067874686739231
2022-02-20,72.0,78.42659867018868,6.426598670188682
2019-01-04,104.0,98.76860437649697,5.231395623503033
2018-03-05,94.0,91.94564307408523,2.0543569259147745
2019-04-07,95.0,92.95130311197353,2.0486968880264698
2021-07-26,74.0,97.66331108753651,23.663311087536513
2020-05-26,108.0,101.93123802938533,6.068761970614673
2021-06-19,95.0,93.23070389268928,1.7692961073107227
2020-08-02,81.0,83.04231093272664,2.042310932726636
2021-06-10,96.0,94.94305848174234,1.0569415182576591
2022-03-02,93.0,89.91805201517987,3.0819479848201325
2020-03-08,93.0,98.25966156010291,5.259661560102913
2018-12-15,77.0,85.70337529760901,8.703375297609014
2020-05-26,105.0,98.6691949284017,6.330805071598306
2019-03-12,74.0,78.79644002307145,4.796440023071455
2018-05-03,100.0,95.85879840733637,4.141201592663634
2021-12-21,83.0,83.97594734436133,0.9759473443613302
2021-01-12,88.0,88.56489299700081,0.5648929970008112
2018-09-04,94.0,96.95867759918094,2.9586775991809446
2018-03-13,94.0,92.46318766289049,1.5368123371095095
2020-09-11,94.0,84.00853927966088,9.99146072033912
2019-10-28,89.0,89.45398446663067,0.45398446663067205
2019-06-13,115.0,88.71519813295109,26.284801867048913
2021-02-21,82.0,82.27347465938144,0.273474659381435
2021-09-15,91.0,92.03536695899149,1.0353669589914887
2022-06-15,104.0,85.72125323213297,18.278746767867034
2018-01-28,92.0,78.9423956646723,13.057604335327696
2018-07-23,99.0,83.88329840125162,15.116701598748378
2018-11-17,92.0,90.4544909900562,1.5455090099437996
2022-12-10,87.0,87.66423600558556,0.6642360055855647
2020-03-25,93.0,90.74197198339999,2.258028016600008
2022-02-09,86.0,88.71813864027504,2.7181386402750434
2022-08-16,95.0,94.73129715535678,0.26870284464321514
2020-08-18,107.0,87.95296114991869,19.047038850081307
2019-01-18,74.0,79.04750971627185,5.047509716271847
2019-11-06,97.0,95.20957570335938,1.790424296640623
2022-08-21,67.0,89.29148453653653,22.29148453653653
2022-01-14,84.0,84.40920183080094,0.40920183080093864
2021-04-27,101.0,96.83980004833674,4.160199951663259
2022-07-25,87.0,89.08101866193272,2.081018661932717
2022-06-03,97.0,91.65188016535934,5.348119834640656
2018-02-01,59.0,87.09968716142436,28.099687161424356
2022-03-29,92.0,92.18781235290255,0.18781235290255438
2019-09-29,79.0,89.0856365438281,10.085636543828102
2018-02-21,81.0,92.95399142401,11.953991424009999
2021-01-09,103.0,89.01664648028783,13.983353519712168
2020-07-12,79.0,82.31291481298177,3.3129148129817736
2019-04-12,89.0,88.6040117999045,0.39598820009550195
2021-07-04,107.0,93.2049483504123,13.795051649587705
2021-08-25,93.0,91.20978054928304,1.790219450716961
2020-03-15,94.0,87.45104293781256,6.548957062187441
2018-02-06,98.0,94.71380661069236,3.286193389307641
2018-08-01,68.0,85.57067404014255,17.57067404014255
2019-06-22,98.0,95.8759969628853,2.1240030371147043
2020-08-27,86.0,87.22900339368977,1.2290033936897657
2019-09-18,90.0,90.78905012849802,0.7890501284980189
2020-01-14,89.0,88.24798212250144,0.7520178774985595
2022-12-06,84.0,106.5733839366693,22.573383936669302
2019-12-16,69.0,76.3408838928764,7.3408838928764055
2021-04-03,94.0,91.67357248827015,2.3264275117298467
2020-09-19,92.0,92.00174114288212,0.001741142882124791
2018-12-12,80.0,82.26033050044575,2.260330500445747
2022-09-11,89.0,88.8713041307882,0.12869586921179632
2021-12-18,77.0,80.46803798097953,3.468037980979531
2018-02-27,99.0,87.95855526691028,11.041444733089719
2022-01-06,88.0,84.65446181528402,3.345538184715977
2018-07-19,87.0,91.1131669296563,4.113166929656302
2018-04-01,76.0,68.33172118649253,7.66827881350747
2022-11-17,82.0,85.34715177249991,3.347151772499913
2019-08-27,95.0,92.18781235290255,2.8121876470974456
2018-12-03,97.0,95.51325833952278,1.4867416604772217
2018-08-02,78.0,88.0638632816171,10.063863281617103
2020-09-16,88.0,87.89644084232673,0.10355915767327417
2021-01-31,88.0,84.02861184132605,3.971388158673946
2021-08-06,106.0,99.86109031791368,6.138909682086322
2022-10-28,89.0,75.85029261187374,13.14970738812626
2019-10-18,71.0,92.02994049484805,21.02994049484805
2020-08-17,98.0,89.77436228832569,8.22563771167431
2020-10-29,89.0,92.87036820324708,3.8703682032470823
2021-02-05,76.0,100.39390698963044,24.393906989630437
2022-05-16,107.0,101.30650362944421,5.693496370555792
2020-01-28,72.0,78.41762341467657,6.417623414676569
2021-02-07,102.0,84.42497789224109,17.57502210775891
2018-05-31,99.0,99.63064669172722,0.6306466917272218
2020-10-20,90.0,95.29803941977434,5.298039419774341
2021-08-14,92.0,90.58305674749212,1.4169432525078776
2022-02-18,86.0,87.19795872132393,1.1979587213239284
2022-08-23,96.0,88.0530443836144,7.946955616385594
2022-01-13,70.0,77.19300861684154,7.193008616841539
2019-07-11,85.0,86.64114789516901,1.6411478951690128
2020-05-15,100.0,101.52122268213017,1.5212226821301726
2022-08-17,83.0,96.3877236081862,13.387723608186207
2020-02-03,82.0,84.52140904817013,2.5214090481701277
2022-05-10,90.0,89.15817886377111,0.8418211362288872
2019-02-25,85.0,84.23425193769506,0.7657480623049366
2021-10-21,91.0,90.12299475598826,0.8770052440117411
2019-08-25,83.0,84.91783342984158,1.9178334298415791
2020-12-28,86.0,69.44382359887229,16.556176401127715
2019-11-06,88.0,92.70917459080925,4.709174590809255
2022-04-09,85.0,86.94086520147319,1.940865201473187
2022-01-22,67.0,89.7957019846589,22.795701984658905
2018-09-23,91.0,90.27776642238982,0.7222335776101829
2022-02-13,80.0,82.26646988312999,2.266469883129986
2021-08-20,102.0,97.10449019659623,4.895509803403769
2022-07-02,83.0,90.34472003331948,7.344720033319476
2021-08-03,87.0,88.14806100740401,1.14806100740401
2018-06-18,95.0,99.36541191930688,4.365411919306879
2022-08-03,88.0,87.67209336983179,0.327906630168215
2019-12-26,52.0,66.1051124489451,14.105112448945107
2020-02-06,93.0,95.31839866116285,2.3183986611628455
2019-04-30,110.0,102.59483702634584,7.405162973654157
2021-05-05,71.0,94.50849834034709,23.50849834034709
2022-01-11,92.0,85.16000031860969,6.83999968139031
2019-10-19,88.0,89.44561512716184,1.4456151271618438
2019-06-24,94.0,92.38491610742982,1.6150838925701834
2021-04-18,97.0,94.11561643321667,2.8843835667833275
2021-03-22,87.0,88.43538096042255,1.435380960422549
2019-12-31,47.0,62.574543608832684,15.574543608832684
2022-09-17,93.0,75.54354060446362,17.456459395536385
2022-08-23,84.0,89.93165845122905,5.931658451229055
2018-08-21,92.0,85.66489715257673,6.335102847423272
2022-07-31,90.0,89.11876017409078,0.8812398259092191
2018-12-01,85.0,85.20748940194952,0.20748940194951615
2021-01-18,85.0,86.61030214429636,1.6103021442963552
2020-07-07,97.0,96.4824146120184,0.5175853879815975
2022-05-29,104.0,90.71934953855964,13.28065046144036
2018-05-11,92.0,89.31518790024201,2.684812099757991
2022-08-21,94.0,83.88596455436362,10.114035445636375
2021-04-24,98.0,94.1735058253549,3.8264941746451058
2022-11-29,88.0,87.62645678564625,0.37354321435374516
2020-12-13,75.0,79.20652935712917,4.20652935712917
2020-09-24,90.0,92.38828614597551,2.3882861459755134
2018-05-23,89.0,91.0963470896216,2.0963470896216023
2019-03-15,97.0,89.64782602714774,7.352173972852256
2020-02-23,78.0,81.25598956486202,3.25598956486202
2021-10-26,81.0,84.79372161574018,3.793721615740182
2022-09-19,94.0,83.9867388869401,10.013261113059897
2020-03-24,85.0,89.11778056726016,4.117780567260155
2019-02-22,77.0,90.157868329674,13.157868329674002
2018-09-29,99.0,95.10148382996951,3.89851617003049
2018-10-30,93.0,91.97273799499762,1.0272620050023846
2020-05-09,93.0,91.88926395010192,1.1107360498980796
2020-05-05,101.0,92.12910342467976,8.870896575320245
2019-09-12,80.0,82.50821776528298,2.5082177652829785
2020-12-16,61.0,69.59542765824406,8.595427658244063
2022-03-07,88.0,89.68584380967584,1.6858438096758448
2020-08-29,85.0,87.57443978140326,2.5744397814032567
2020-01-25,74.0,78.54229272141589,4.54229272141589
2021-06-27,101.0,95.83985680348844,5.160143196511555
2022-01-25,73.0,79.4630024307244,6.463002430724401
2018-07-22,92.0,88.77137558473645,3.2286244152635533
2020-02-15,89.0,87.92065574289921,1.0793442571007859
2020-03-29,92.0,90.14583754531722,1.854162454682779
2019-12-11,93.0,86.2826034937047,6.717396506295302
2022-08-06,103.0,102.1372395433847,0.8627604566153053
2022-02-02,86.0,84.26298278793136,1.7370172120686362
2021-03-21,96.0,95.4332073411468,0.5667926588532026
2018-08-28,90.0,88.32425910212905,1.675740897870952
2022-10-28,85.0,89.68476279324169,4.684762793241688
2021-06-18,91.0,91.17027992421772,0.17027992421772353
2019-10-23,83.0,86.50944165879217,3.50944165879217
2021-03-18,97.0,90.8884366086814,6.111563391318597
2018-05-28,106.0,100.27769180789359,5.722308192106411
2022-11-08,85.0,95.21776837405612,10.21776837405612
2019-03-10,94.0,92.0518263320658,1.9481736679341992
2022-10-23,89.0,89.98967395182035,0.9896739518203503
2021-01-19,76.0,75.69293601120268,0.3070639887973243
2019-04-06,83.0,105.50257268103897,22.50257268103897
2020-05-05,95.0,86.95912333356371,8.04087666643629
2018-04-26,104.0,98.65939578983948,5.340604210160521
2022-02-09,88.0,98.11655826001785,10.116558260017854
2019-08-30,95.0,93.81668101375499,1.1833189862450126
2022-04-18,98.0,85.26947634801913,12.730523651980874
2020-02-03,87.0,85.94026483282485,1.0597351671751483
2021-11-19,83.0,86.07471745339934,3.0747174533993444
2018-07-24,83.0,85.67828662318182,2.678286623181819
2020-07-09,86.0,94.34950410786789,8.349504107867887
2020-09-06,103.0,89.6163682055471,13.383631794452896
2018-04-08,94.0,84.53324029819967,9.466759701800328
2018-05-21,108.0,102.82332000356202,5.176679996437983
2021-07-20,94.0,92.86271326211529,1.1372867378847076
2018-08-11,78.0,82.29356644007646,4.293566440076461
2018-06-05,102.0,99.10815046759639,2.8918495324036115
2020-12-23,76.0,79.52651353862477,3.5265135386247692
2020-02-27,77.0,86.79291270195783,9.792912701957832
2019-03-12,80.0,88.3050866427678,8.305086642767805
2019-12-24,72.0,78.32773196559565,6.327731965595646
2022-01-06,90.0,95.2391522004831,5.239152200483105
2022-10-04,95.0,93.35243322047485,1.6475667795251496
2018-01-14,93.0,90.80189008318385,2.1981099168161506
2018-07-23,96.0,96.85693376992444,0.8569337699244386
2022-09-02,73.0,89.60603716044675,16.606037160446746
2020-02-17,80.0,82.98984973344245,2.9898497334424547
2020-06-14,72.0,90.00354389134266,18.00354389134266
2020-06-22,86.0,87.24073996008052,1.2407399600805178
2022-09-03,92.0,91.53572062900798,0.464279370992017
2019-05-06,116.0,107.855161994987,8.144838005013
2019-05-29,99.0,102.76428342076113,3.7642834207611315
2019-03-06,117.0,109.11645971363649,7.8835402863635125
2021-04-08,92.0,92.97435977831219,0.9743597783121913
2018-01-19,91.0,88.77642004973346,2.22357995026654
2019-04-01,73.0,73.52246193819919,0.5224619381991857
2018-02-17,87.0,85.43766865422668,1.5623313457733161
2020-07-19,93.0,102.30482536868756,9.30482536868756
2022-05-20,93.0,102.19776281821969,9.197762818219687
2020-02-24,81.0,93.86570441126544,12.86570441126544
2019-10-17,93.0,93.91178346525308,0.9117834652530803
2018-12-21,83.0,83.30491901198289,0.3049190119828893
2018-10-24,93.0,92.74079393534967,0.25920606465032847
2021-07-05,72.0,93.29755867612977,21.297558676129768
2020-02-09,91.0,91.05616372858839,0.056163728588387585
2018-12-07,83.0,85.65367536746476,2.653675367464757
2021-10-19,91.0,91.42665075356157,0.42665075356157445
2019-05-10,89.0,89.65713160524513,0.6571316052451266
2020-08-20,77.0,86.50503225756184,9.505032257561837
2019-09-13,91.0,91.95409469864728,0.9540946986472818
2020-02-01,87.0,87.27857338143869,0.27857338143869015
2020-06-12,64.0,88.50119584369769,24.501195843697687
2020-07-06,99.0,81.9431990365593,17.056800963440693
2020-07-14,90.0,94.84565799523625,4.845657995236252
2020-12-13,73.0,77.77490412674318,4.774904126743181
2022-10-19,91.0,90.99113716622271,0.008862833777286028
2019-03-19,94.0,93.99432445379276,0.005675546207243087
2021-06-21,99.0,92.29754983716857,6.7024501628314255
2018-11-23,82.0,80.40738024490909,1.592619755090908
2019-02-06,93.0,101.5227858855114,8.522785885511396
2022-08-30,95.0,93.87244711279227,1.1275528872077274
2022-12-03,89.0,91.10333483577288,2.103334835772884
2018-01-13,93.0,84.49704970171678,8.502950298283224
2020-06-21,100.0,100.59524638010888,0.5952463801088754
2020-10-12,85.0,83.75353252530999,1.2464674746900073
2020-03-18,98.0,93.859193388093,4.140806611906996
2022-03-12,89.0,88.30463742708481,0.6953625729151867
2018-01-25,76.0,86.71840469769349,10.718404697693487
2021-08-21,107.0,101.22437054666138,5.775629453338624
2019-04-25,103.0,98.12245187547482,4.877548124525177
2020-01-19,91.0,75.37670330584601,15.623296694153993
2021-06-02,69.0,74.76925672653311,5.769256726533115
2019-10-15,94.0,92.24354497946915,1.7564550205308507
2020-02-02,69.0,74.96837715636165,5.968377156361655
2022-12-17,90.0,85.16605940918052,4.833940590819481
2021-05-11,94.0,91.55832294712604,2.441677052873956
2018-06-25,101.0,94.60948328576461,6.390516714235389
2021-09-17,90.0,91.98122972240148,1.9812297224014799
2022-06-21,92.0,90.15871553148912,1.841284468510878
2019-05-12,81.0,83.10122622918841,2.1012262291884127
2018-02-12,84.0,82.38954120614864,1.6104587938513646
2021-07-09,97.0,95.03563867171498,1.9643613282850225
2018-01-19,80.0,82.96780187900285,2.967801879002849
2018-11-11,86.0,88.51377326333828,2.5137732633382797
2022-11-11,94.0,92.11636967680899,1.8836303231910136
2019-02-14,91.0,90.94584263920868,0.05415736079132216
2018-02-14,77.0,80.75665583862552,3.7566558386255196
2019-06-25,103.0,98.28617952694505,4.713820473054952
2022-01-24,87.0,87.95641574605509,0.956415746055086
2022-03-13,87.0,87.93387305280334,0.9338730528033352
2021-11-24,92.0,90.79146842550468,1.208531574495325
2020-12-11,86.0,89.56448553400223,3.5644855340022303
2018-09-27,95.0,93.08656368801398,1.9134363119860183
2022-11-09,95.0,93.86182386190058,1.1381761380994249
2022-08-30,86.0,86.80880069717594,0.8088006971759398
2020-06-09,90.0,93.869931732732,3.869931732731999
2022-05-09,97.0,88.31106190383736,8.688938096162644
2018-12-16,82.0,90.04463202639515,8.04463202639515
2021-03-20,99.0,90.27203751103805,8.72796248896195
2019-03-07,87.0,91.78260708050773,4.782607080507731
2020-01-28,89.0,88.87364249649174,0.12635750350825958
2021-09-01,89.0,87.92522254954062,1.0747774504593792
2019-04-12,75.0,80.26610560240202,5.266105602402021
2022-12-18,80.0,82.44749069663898,2.4474906966389796
2021-04-03,86.0,89.65336133336434,3.6533613333643444
2019-12-22,86.0,89.36030600047785,3.3603060004778484
2019-11-16,83.0,89.69538730149179,6.695387301491792
2020-05-22,100.0,96.83278578643706,3.167214213562943
2021-08-10,93.0,96.95162321693523,3.951623216935232
2021-01-11,90.0,90.04229366069161,0.042293660691612445
2022-04-01,72.0,85.7291508626134,13.729150862613395
